#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:51+0000 #
#####################################################################
#
# seed = 25.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
1680.2459822523015 44.0 1905.0 68529.0
1683.2459822523015 44.0 1905.0 68529.0
1686.2459822523015 44.0 1905.0 68529.0
1689.2459822523015 44.0 1905.0 68529.0
1692.2459822523015 44.0 1905.0 68529.0
1695.2459822523015 46.0 1993.0 71530.0
1698.2459822523015 45.0 1947.0 70040.0
1701.2459822523015 45.0 1947.0 70107.0
1704.2459822523015 44.0 1905.0 68585.0
1707.2459822523015 44.0 1905.0 68549.0
1710.2459822523015 44.0 1905.0 68556.0
1713.2459822523015 44.0 1905.0 68529.0
1716.2459822523015 44.0 1905.0 68529.0
1719.2459822523015 44.0 1905.0 68529.0
1722.2459822523015 44.0 1905.0 68529.0
